time_utc,AIR_TEMPERATURE_C,SOLAR_RADIATION_Wm2,SOIL_TEMPERATURE_C
2025-02-13 23:15:00+00:00,28.53333333,3,21.19491525
2025-02-13 23:30:00+00:00,27.66666667,0,21.22542373
2025-02-13 23:45:00+00:00,26.93333333,0,21.2559322
2025-02-14 00:00:00+00:00,26.26666667,0,21.28644068
2025-02-14 00:15:00+00:00,25.76666667,0,21.31694915
2025-02-14 00:30:00+00:00,25.4,0,21.34745763
2025-02-14 00:45:00+00:00,25,0,21.3779661
2025-02-14 01:00:00+00:00,25.03333333,0,21.40847458
2025-02-14 01:15:00+00:00,24.63333333,0,21.43898305
2025-02-14 01:30:00+00:00,23.73333333,0,21.46949153
2025-02-14 01:45:00+00:00,23.5,0,21.5
2025-02-14 02:00:00+00:00,22.86666667,0,21.53050847
2025-02-14 02:15:00+00:00,23.1,0,21.56101695
2025-02-14 02:30:00+00:00,22.7,0,21.59152542
2025-02-14 02:45:00+00:00,22.7,0,21.6220339
2025-02-14 03:00:00+00:00,22.6,0,21.65254237
2025-02-14 03:15:00+00:00,22.16666667,0,21.68305085
2025-02-14 03:30:00+00:00,22.46666667,0,21.71355932
2025-02-14 03:45:00+00:00,22.6,0,21.7440678
2025-02-14 04:00:00+00:00,22.33333333,0,21.77457627
2025-02-14 04:15:00+00:00,22.26666667,0,21.80508475
2025-02-14 04:30:00+00:00,22.33333333,0,21.83559322
2025-02-14 04:45:00+00:00,22.26666667,0,21.86610169
2025-02-14 05:00:00+00:00,22.33333333,0,21.89661017
2025-02-14 05:15:00+00:00,22.1,0,21.92711864
2025-02-14 05:30:00+00:00,21.53333333,0,21.95762712
2025-02-14 05:45:00+00:00,21.13333333,0,21.98813559
2025-02-14 06:00:00+00:00,20.4,0,22.01864407
2025-02-14 06:15:00+00:00,20.33333333,0,22.04915254
2025-02-14 06:30:00+00:00,20.1,0,22.07966102
2025-02-14 06:45:00+00:00,20.33333333,0,22.11016949
2025-02-14 07:00:00+00:00,20.36666667,0,22.14067797
2025-02-14 07:15:00+00:00,20.03333333,0,22.17118644
2025-02-14 07:30:00+00:00,20.06666667,0,22.20169492
2025-02-14 07:45:00+00:00,19.76666667,0,22.23220339
2025-02-14 08:00:00+00:00,19.56666667,0,22.26271186
2025-02-14 08:15:00+00:00,19.1,0,22.29322034
2025-02-14 08:30:00+00:00,18.8,0,22.32372881
2025-02-14 08:45:00+00:00,18.66666667,0,22.35423729
2025-02-14 09:00:00+00:00,18.46666667,0,22.38474576
2025-02-14 09:15:00+00:00,18.73333333,0,22.41525424
2025-02-14 09:30:00+00:00,18.8,0,22.44576271
2025-02-14 09:45:00+00:00,19.13333333,0,22.47627119
2025-02-14 10:00:00+00:00,18.96666667,0,22.50677966
2025-02-14 10:15:00+00:00,17.93333333,0,22.53728814
2025-02-14 10:30:00+00:00,17.7,0,22.56779661
2025-02-14 10:45:00+00:00,19.13333333,0,22.59830508
2025-02-14 11:00:00+00:00,19.46666667,0,22.62881356
2025-02-14 11:15:00+00:00,19.76666667,0,22.65932203
2025-02-14 11:30:00+00:00,19.96666667,0,22.68983051
2025-02-14 11:45:00+00:00,20.26666667,0,22.72033898
2025-02-14 12:00:00+00:00,20.23333333,0,22.75084746
2025-02-14 12:15:00+00:00,20.26666667,0,22.78135593
2025-02-14 12:30:00+00:00,20.23333333,0,22.81186441
2025-02-14 12:45:00+00:00,20.2,2,22.84237288
2025-02-14 13:00:00+00:00,20.33333333,8,22.87288136
2025-02-14 13:15:00+00:00,20.4,23.66666667,22.90338983
2025-02-14 13:30:00+00:00,20.5,27.66666667,22.93389831
2025-02-14 13:45:00+00:00,20.53333333,39.33333333,22.96440678
2025-02-14 14:00:00+00:00,20.66666667,54.66666667,22.99491525
2025-02-14 14:15:00+00:00,20.93333333,72,23.02542373
2025-02-14 14:30:00+00:00,21.3,94.66666667,23.0559322
2025-02-14 14:45:00+00:00,21.66666667,154,23.08644068
2025-02-14 15:00:00+00:00,22.2,180.3333333,23.11694915
2025-02-14 15:15:00+00:00,23.06666667,405,23.14745763
2025-02-14 15:30:00+00:00,24.23333333,577.6666667,23.1779661
2025-02-14 15:45:00+00:00,25.1,606.6666667,23.20847458
2025-02-14 16:00:00+00:00,25.96666667,571.3333333,23.23898305
2025-02-14 16:15:00+00:00,26.03333333,576.3333333,23.26949153
2025-02-14 16:30:00+00:00,25.43333333,198.3333333,23.3
2025-02-14 16:45:00+00:00,24.83333333,202.6666667,23.33050847
2025-02-14 17:00:00+00:00,25.16666667,347.6666667,23.36101695
2025-02-14 17:15:00+00:00,25.13333333,280,23.39152542
2025-02-14 17:30:00+00:00,26.03333333,463,23.4220339
2025-02-14 17:45:00+00:00,26.2,390.6666667,23.45254237
2025-02-14 18:00:00+00:00,26.56666667,339.6666667,23.48305085
2025-02-14 18:15:00+00:00,26.43333333,446,23.51355932
2025-02-14 18:30:00+00:00,27.96666667,720.3333333,23.5440678
2025-02-14 18:45:00+00:00,27.9,591.6666667,23.57457627
2025-02-14 19:00:00+00:00,28.66666667,640.6666667,23.60508475
2025-02-14 19:15:00+00:00,27.93333333,457,23.63559322
2025-02-14 19:30:00+00:00,28.6,610,23.66610169
2025-02-14 19:45:00+00:00,28.63333333,510.6666667,23.69661017
2025-02-14 20:00:00+00:00,28.33333333,367.3333333,23.72711864
2025-02-14 20:15:00+00:00,27.7,418.3333333,23.75762712
2025-02-14 20:30:00+00:00,27.96666667,318,23.78813559
2025-02-14 20:45:00+00:00,27.16666667,220.3333333,23.81864407
2025-02-14 21:00:00+00:00,25.93333333,98.33333333,23.84915254
2025-02-14 21:15:00+00:00,25.83333333,230.6666667,23.87966102
2025-02-14 21:30:00+00:00,25.5,135,23.91016949
2025-02-14 21:45:00+00:00,25.66666667,249.6666667,23.94067797
2025-02-14 22:00:00+00:00,25.73333333,247.6666667,23.97118644
2025-02-14 22:15:00+00:00,25.36666667,177,24.00169492
2025-02-14 22:30:00+00:00,24.66666667,57.66666667,24.03220339
2025-02-14 22:45:00+00:00,24.23333333,24.66666667,24.06271186
2025-02-14 23:00:00+00:00,23.9,1,24.09322034
2025-02-14 23:15:00+00:00,23.63333333,0,24.12372881
2025-02-14 23:30:00+00:00,23.43333333,0,24.15423729
2025-02-14 23:45:00+00:00,23.26666667,0,24.18474576
2025-02-15 00:00:00+00:00,23.06666667,0,24.21525424
2025-02-15 00:15:00+00:00,22.93333333,0,24.24576271
2025-02-15 00:30:00+00:00,22.83333333,0,24.27627119
2025-02-15 00:45:00+00:00,22.66666667,0,24.30677966
2025-02-15 01:00:00+00:00,22.46666667,0,24.33728814
2025-02-15 01:15:00+00:00,22.33333333,0,24.36779661
2025-02-15 01:30:00+00:00,22.2,0,24.39830508
2025-02-15 01:45:00+00:00,22.1,0,24.42881356
2025-02-15 02:00:00+00:00,22,0,24.45932203
2025-02-15 02:15:00+00:00,21.93333333,0,24.48983051
2025-02-15 02:30:00+00:00,21.9,0,24.52033898
2025-02-15 02:45:00+00:00,21.86666667,0,24.55084746
2025-02-15 03:00:00+00:00,21.8,0,24.58135593
2025-02-15 03:15:00+00:00,21.8,0,24.61186441
2025-02-15 03:30:00+00:00,21.9,0,24.64237288
2025-02-15 03:45:00+00:00,21.96666667,0,24.67288136
2025-02-15 04:00:00+00:00,22.06666667,0,24.70338983
2025-02-15 04:15:00+00:00,21.93333333,0,24.73389831
2025-02-15 04:30:00+00:00,21.63333333,0,24.76440678
2025-02-15 04:45:00+00:00,21.33333333,0,24.79491525
2025-02-15 05:00:00+00:00,20.96666667,0,24.82542373
2025-02-15 05:15:00+00:00,20.73333333,0,24.8559322
2025-02-15 05:30:00+00:00,20.7,0,24.88644068
2025-02-15 05:45:00+00:00,20.6,0,24.91694915
2025-02-15 06:00:00+00:00,20.43333333,0,24.94745763
2025-02-15 06:15:00+00:00,20.4,0,24.9779661
2025-02-15 06:30:00+00:00,20.46666667,0,25.00847458
2025-02-15 06:45:00+00:00,20.36666667,0,25.03898305
2025-02-15 07:00:00+00:00,20.2,0,25.06949153
2025-02-15 07:15:00+00:00,20.06666667,0,25.1
2025-02-15 07:30:00+00:00,19.93333333,0,25.13050847
2025-02-15 07:45:00+00:00,19.86666667,0,25.16101695
2025-02-15 08:00:00+00:00,19.86666667,0,25.19152542
2025-02-15 08:15:00+00:00,19.8,0,25.2220339
2025-02-15 08:30:00+00:00,19.76666667,0,25.25254237
2025-02-15 08:45:00+00:00,19.63333333,0,25.28305085
2025-02-15 09:00:00+00:00,19.7,0,25.31355932
2025-02-15 09:15:00+00:00,19.83333333,0,25.3440678
2025-02-15 09:30:00+00:00,19.96666667,0,25.37457627
2025-02-15 09:45:00+00:00,20.03333333,0,25.40508475
2025-02-15 10:00:00+00:00,20.06666667,0,25.43559322
2025-02-15 10:15:00+00:00,19.96666667,0,25.46610169
2025-02-15 10:30:00+00:00,19.9,0,25.49661017
2025-02-15 10:45:00+00:00,19.76666667,0,25.52711864
2025-02-15 11:00:00+00:00,19.63333333,0,25.55762712
2025-02-15 11:15:00+00:00,19.56666667,0,25.58813559
2025-02-15 11:30:00+00:00,19.5,0,25.61864407
2025-02-15 11:45:00+00:00,19.46666667,0,25.64915254
2025-02-15 12:00:00+00:00,19.26666667,0,25.67966102
2025-02-15 12:15:00+00:00,19.03333333,0,25.71016949
2025-02-15 12:30:00+00:00,18.86666667,3.333333333,25.74067797
2025-02-15 12:45:00+00:00,18.83333333,37.33333333,25.77118644
2025-02-15 13:00:00+00:00,19.13333333,83.33333333,25.80169492
2025-02-15 13:15:00+00:00,19.9,150.6666667,25.83220339
2025-02-15 13:30:00+00:00,20.36666667,196.3333333,25.86271186
2025-02-15 13:45:00+00:00,21.03333333,248,25.89322034
2025-02-15 14:00:00+00:00,21.66666667,301.6666667,25.92372881
2025-02-15 14:15:00+00:00,,354.6666667,25.95423729
2025-02-15 14:30:00+00:00,23.4,408.3333333,25.98474576
2025-02-15 14:45:00+00:00,24.46666667,416,26.01525424
2025-02-15 15:00:00+00:00,24.96666667,490.6666667,26.04576271
2025-02-15 15:15:00+00:00,25.63333333,461.6666667,26.07627119
2025-02-15 15:30:00+00:00,25.86666667,473.6666667,26.10677966
2025-02-15 15:45:00+00:00,26.53333333,631,26.13728814
2025-02-15 16:00:00+00:00,27,687,26.16779661
2025-02-15 16:15:00+00:00,27.16666667,689.3333333,26.19830508
2025-02-15 16:30:00+00:00,27.43333333,744.3333333,26.22881356
2025-02-15 16:45:00+00:00,27.4,654,26.25932203
2025-02-15 17:00:00+00:00,27.96666667,714.3333333,26.28983051
2025-02-15 17:15:00+00:00,28.43333333,768.3333333,26.32033898
2025-02-15 17:30:00+00:00,28.13333333,685.3333333,26.35084746
2025-02-15 17:45:00+00:00,28.36666667,688.3333333,26.38135593
2025-02-15 18:00:00+00:00,28.3,715.3333333,26.41186441
2025-02-15 18:15:00+00:00,28.83333333,739,26.44237288
2025-02-15 18:30:00+00:00,29.13333333,776,26.47288136
2025-02-15 18:45:00+00:00,29.2,766.3333333,26.50338983
2025-02-15 19:00:00+00:00,28.86666667,591,26.53389831
2025-02-15 19:15:00+00:00,29,643,26.56440678
2025-02-15 19:30:00+00:00,29.06666667,653.6666667,26.59491525
2025-02-15 19:45:00+00:00,29.6,668.6666667,26.62542373
2025-02-15 20:00:00+00:00,29.53333333,518.6666667,26.6559322
2025-02-15 20:15:00+00:00,29.6,528.3333333,26.68644068
2025-02-15 20:30:00+00:00,29.43333333,544.6666667,26.71694915
2025-02-15 20:45:00+00:00,29.4,483.6666667,26.74745763
2025-02-15 21:00:00+00:00,29.33333333,459,26.7779661
2025-02-15 21:15:00+00:00,29.26666667,407.6666667,26.80847458
2025-02-15 21:30:00+00:00,29.13333333,333.3333333,26.83898305
2025-02-15 21:45:00+00:00,28.63333333,259,26.86949153
2025-02-15 22:00:00+00:00,28.3,207.3333333,26.9
2025-02-15 22:15:00+00:00,28,188,26.89402174
2025-02-15 22:30:00+00:00,27.36666667,126.6666667,26.88804348
2025-02-15 22:45:00+00:00,26.73333333,67,26.88206522
2025-02-15 23:00:00+00:00,26.26666667,27,26.87608696
2025-02-15 23:15:00+00:00,25.5,0,26.8701087
2025-02-15 23:30:00+00:00,24.9,0,26.86413043
2025-02-15 23:45:00+00:00,24.13333333,0,26.85815217
2025-02-16 00:00:00+00:00,23.6,0,26.85217391
2025-02-16 00:15:00+00:00,23.33333333,0,26.84619565
2025-02-16 00:30:00+00:00,22.93333333,0,26.84021739
2025-02-16 00:45:00+00:00,22.6,0,26.83423913
2025-02-16 01:00:00+00:00,22.4,0,26.82826087
2025-02-16 01:15:00+00:00,22.26666667,0,26.82228261
2025-02-16 01:30:00+00:00,22.2,0,26.81630435
2025-02-16 01:45:00+00:00,22.03333333,0,26.81032609
2025-02-16 02:00:00+00:00,21.7,0,26.80434783
2025-02-16 02:15:00+00:00,21.5,0,26.79836957
2025-02-16 02:30:00+00:00,21.3,0,26.7923913
2025-02-16 02:45:00+00:00,21.2,0,26.78641304
2025-02-16 03:00:00+00:00,21.06666667,0,26.78043478
2025-02-16 03:15:00+00:00,20.9,0,26.77445652
2025-02-16 03:30:00+00:00,20.7,0,26.76847826
2025-02-16 03:45:00+00:00,20.6,0,26.7625
2025-02-16 04:00:00+00:00,20.46666667,0,26.75652174
2025-02-16 04:15:00+00:00,20.26666667,0,26.75054348
2025-02-16 04:30:00+00:00,20.1,0,26.74456522
2025-02-16 04:45:00+00:00,19.86666667,0,26.73858696
2025-02-16 05:00:00+00:00,19.63333333,0,26.7326087
2025-02-16 05:15:00+00:00,19.66666667,0,26.72663043
2025-02-16 05:30:00+00:00,19.8,0,26.72065217
2025-02-16 05:45:00+00:00,19.8,0,26.71467391
2025-02-16 06:00:00+00:00,19.83333333,0,26.70869565
2025-02-16 06:15:00+00:00,20,0,26.70271739
2025-02-16 06:30:00+00:00,19.83333333,0,26.69673913
2025-02-16 06:45:00+00:00,19.7,0,26.69076087
2025-02-16 07:00:00+00:00,19.6,0,26.68478261
2025-02-16 07:15:00+00:00,19.36666667,0,26.67880435
2025-02-16 07:30:00+00:00,19.1,0,26.67282609
2025-02-16 07:45:00+00:00,18.6,0,26.66684783
2025-02-16 08:00:00+00:00,18.3,0,26.66086957
2025-02-16 08:15:00+00:00,18.2,0,26.6548913
2025-02-16 08:30:00+00:00,18.5,0,26.64891304
2025-02-16 08:45:00+00:00,18.76666667,0,26.64293478
2025-02-16 09:00:00+00:00,18.6,0,26.63695652
2025-02-16 09:15:00+00:00,18.6,0,26.63097826
2025-02-16 09:30:00+00:00,18.56666667,0,26.625
2025-02-16 09:45:00+00:00,18.6,0,26.61902174
2025-02-16 10:00:00+00:00,18.7,0,26.61304348
2025-02-16 10:15:00+00:00,18.8,0,26.60706522
2025-02-16 10:30:00+00:00,18.83333333,0,26.60108696
2025-02-16 10:45:00+00:00,19.1,0,26.5951087
2025-02-16 11:00:00+00:00,19.46666667,0,26.58913043
2025-02-16 11:15:00+00:00,19.6,0,26.58315217
2025-02-16 11:30:00+00:00,19.66666667,0,26.57717391
2025-02-16 11:45:00+00:00,19.7,0,26.57119565
2025-02-16 12:00:00+00:00,19.63333333,0,26.56521739
2025-02-16 12:15:00+00:00,19.5,0,26.55923913
2025-02-16 12:30:00+00:00,19.66666667,16.33333333,26.55326087
2025-02-16 12:45:00+00:00,19.96666667,68,26.54728261
2025-02-16 13:00:00+00:00,20.43333333,95.33333333,26.54130435
2025-02-16 13:15:00+00:00,20.96666667,143.3333333,26.53532609
2025-02-16 13:30:00+00:00,21.66666667,196,26.52934783
2025-02-16 13:45:00+00:00,22.16666667,233,26.52336957
2025-02-16 14:00:00+00:00,22.7,304.3333333,26.5173913
2025-02-16 14:15:00+00:00,23.83333333,405,26.51141304
2025-02-16 14:30:00+00:00,24.26666667,280.6666667,26.50543478
2025-02-16 14:45:00+00:00,24.76666667,310.6666667,26.49945652
2025-02-16 15:00:00+00:00,24.86666667,297.3333333,26.49347826
2025-02-16 15:15:00+00:00,25.73333333,488,26.4875
2025-02-16 15:30:00+00:00,26,388.6666667,26.48152174
2025-02-16 15:45:00+00:00,27.03333333,655,26.47554348
2025-02-16 16:00:00+00:00,28.06666667,687,26.46956522
2025-02-16 16:15:00+00:00,28.2,755,26.46358696
2025-02-16 16:30:00+00:00,27.9,482.6666667,26.4576087
2025-02-16 16:45:00+00:00,28.26666667,631.3333333,26.45163043
2025-02-16 17:00:00+00:00,28.2,504.6666667,26.44565217
2025-02-16 17:15:00+00:00,28.36666667,429,26.43967391
2025-02-16 17:30:00+00:00,28.3,419.3333333,26.43369565
2025-02-16 17:45:00+00:00,29,540.3333333,26.42771739
2025-02-16 18:00:00+00:00,28.6,395.6666667,26.42173913
2025-02-16 18:15:00+00:00,28.43333333,336,26.41576087
2025-02-16 18:30:00+00:00,29.8,775.6666667,26.40978261
2025-02-16 18:45:00+00:00,29.6,547.6666667,26.40380435
2025-02-16 19:00:00+00:00,28.4,203,26.39782609
2025-02-16 19:15:00+00:00,28.56666667,443,26.39184783
2025-02-16 19:30:00+00:00,29.06666667,573.3333333,26.38586957
2025-02-16 19:45:00+00:00,29.2,589.6666667,26.3798913
2025-02-16 20:00:00+00:00,29.23333333,612,26.37391304
2025-02-16 20:15:00+00:00,28.4,320.3333333,26.36793478
2025-02-16 20:30:00+00:00,28.5,437.3333333,26.36195652
2025-02-16 20:45:00+00:00,28.06666667,282.3333333,26.35597826
2025-02-16 21:00:00+00:00,28.6,396.3333333,26.35
2025-02-16 21:15:00+00:00,27.93333333,241,26.34402174
2025-02-16 21:30:00+00:00,27.63333333,263.6666667,26.33804348
2025-02-16 21:45:00+00:00,27.43333333,189.6666667,26.33206522
2025-02-16 22:00:00+00:00,26.9,118,26.32608696
2025-02-16 22:15:00+00:00,27.06666667,153.3333333,26.3201087
2025-02-16 22:30:00+00:00,26.53333333,64.33333333,26.31413043
2025-02-16 22:45:00+00:00,26.06666667,22,26.30815217
2025-02-16 23:00:00+00:00,25.63333333,8,26.30217391
2025-02-16 23:15:00+00:00,25.2,0,26.29619565
2025-02-16 23:30:00+00:00,24.8,0,26.29021739
2025-02-16 23:45:00+00:00,24.26666667,0,26.28423913
2025-02-17 00:00:00+00:00,23.83333333,0,26.27826087
2025-02-17 00:15:00+00:00,23.36666667,0,26.27228261
2025-02-17 00:30:00+00:00,23,0,26.26630435
2025-02-17 00:45:00+00:00,22.7,0,26.26032609
2025-02-17 01:00:00+00:00,22.56666667,0,26.25434783
2025-02-17 01:15:00+00:00,22.6,0,26.24836957
2025-02-17 01:30:00+00:00,22.8,0,26.2423913
2025-02-17 01:45:00+00:00,22.8,0,26.23641304
2025-02-17 02:00:00+00:00,22.7,0,26.23043478
2025-02-17 02:15:00+00:00,22.53333333,0,26.22445652
2025-02-17 02:30:00+00:00,22.23333333,0,26.21847826
2025-02-17 02:45:00+00:00,22.1,0,26.2125
2025-02-17 03:00:00+00:00,22,0,26.20652174
2025-02-17 03:15:00+00:00,21.83333333,0,26.20054348
2025-02-17 03:30:00+00:00,21.63333333,0,26.19456522
2025-02-17 03:45:00+00:00,21.43333333,0,26.18858696
2025-02-17 04:00:00+00:00,21.06666667,0,26.1826087
2025-02-17 04:15:00+00:00,20.8,0,26.17663043
2025-02-17 04:30:00+00:00,20.63333333,0,26.17065217
2025-02-17 04:45:00+00:00,20.2,0,26.16467391
2025-02-17 05:00:00+00:00,19.83333333,0,26.15869565
2025-02-17 05:15:00+00:00,19.46666667,0,26.15271739
2025-02-17 05:30:00+00:00,19.3,0,26.14673913
2025-02-17 05:45:00+00:00,18.93333333,0,26.14076087
2025-02-17 06:00:00+00:00,18.36666667,0,26.13478261
2025-02-17 06:15:00+00:00,17.8,0,26.12880435
2025-02-17 06:30:00+00:00,17.33333333,0,26.12282609
2025-02-17 06:45:00+00:00,16.93333333,0,26.11684783
2025-02-17 07:00:00+00:00,16.73333333,0,26.11086957
2025-02-17 07:15:00+00:00,16.36666667,0,26.1048913
2025-02-17 07:30:00+00:00,16.26666667,0,26.09891304
2025-02-17 07:45:00+00:00,16.4,0,26.09293478
2025-02-17 08:00:00+00:00,16.6,0,26.08695652
2025-02-17 08:15:00+00:00,16.46666667,0,26.08097826
2025-02-17 08:30:00+00:00,16.5,0,26.075
2025-02-17 08:45:00+00:00,16.5,0,26.06902174
2025-02-17 09:00:00+00:00,16.33333333,0,26.06304348
2025-02-17 09:15:00+00:00,15.66666667,0,26.05706522
2025-02-17 09:30:00+00:00,14.83333333,0,26.05108696
2025-02-17 09:45:00+00:00,14.46666667,0,26.0451087
2025-02-17 10:00:00+00:00,14.13333333,0,26.03913043
2025-02-17 10:15:00+00:00,13.83333333,0,26.03315217
2025-02-17 10:30:00+00:00,13.83333333,0,26.02717391
2025-02-17 10:45:00+00:00,13.7,0,26.02119565
2025-02-17 11:00:00+00:00,13.6,0,26.01521739
2025-02-17 11:15:00+00:00,13.53333333,0,26.00923913
2025-02-17 11:30:00+00:00,13.2,0,26.00326087
2025-02-17 11:45:00+00:00,13.06666667,0,25.99728261
2025-02-17 12:00:00+00:00,12.83333333,0,25.99130435
2025-02-17 12:15:00+00:00,12.96666667,0,25.98532609
2025-02-17 12:30:00+00:00,13.23333333,0,25.97934783
2025-02-17 12:45:00+00:00,13.73333333,4,25.97336957
2025-02-17 13:00:00+00:00,14.83333333,64.33333333,25.9673913
2025-02-17 13:15:00+00:00,15.66666667,156,25.96141304
2025-02-17 13:30:00+00:00,16.26666667,214.6666667,25.95543478
2025-02-17 13:45:00+00:00,16.73333333,263.3333333,25.94945652
2025-02-17 14:00:00+00:00,17.56666667,324.6666667,25.94347826
2025-02-17 14:15:00+00:00,17.8,369.6666667,25.9375
2025-02-17 14:30:00+00:00,18.16666667,423.3333333,25.93152174
2025-02-17 14:45:00+00:00,18.83333333,461,25.92554348
2025-02-17 15:00:00+00:00,19.1,520.6666667,25.91956522
2025-02-17 15:15:00+00:00,19.73333333,564.6666667,25.91358696
2025-02-17 15:30:00+00:00,19.7,593,25.9076087
2025-02-17 15:45:00+00:00,20.16666667,637.6666667,25.90163043
2025-02-17 16:00:00+00:00,20.36666667,662.3333333,25.89565217
2025-02-17 16:15:00+00:00,20.83333333,700,25.88967391
2025-02-17 16:30:00+00:00,21.06666667,723.6666667,25.88369565
2025-02-17 16:45:00+00:00,21.26666667,742.6666667,25.87771739
2025-02-17 17:00:00+00:00,21.43333333,760.3333333,25.87173913
2025-02-17 17:15:00+00:00,22,772,25.86576087
2025-02-17 17:30:00+00:00,22,779.3333333,25.85978261
2025-02-17 17:45:00+00:00,22.6,781.6666667,25.85380435
2025-02-17 18:00:00+00:00,22.66666667,781.6666667,25.84782609
2025-02-17 18:15:00+00:00,22.93333333,778,25.84184783
2025-02-17 18:30:00+00:00,23.66666667,767.6666667,25.83586957
2025-02-17 18:45:00+00:00,23.83333333,754,25.8298913
2025-02-17 19:00:00+00:00,23.76666667,736,25.82391304
2025-02-17 19:15:00+00:00,24.4,713.3333333,25.81793478
2025-02-17 19:30:00+00:00,24.13333333,689.3333333,25.81195652
2025-02-17 19:45:00+00:00,24.1,658.3333333,25.80597826
2025-02-17 20:00:00+00:00,24.33333333,627.3333333,25.8
2025-02-17 20:15:00+00:00,24.53333333,590.6666667,25.9
2025-02-17 20:30:00+00:00,24.9,551.3333333,26
2025-02-17 20:45:00+00:00,24.53333333,507.6666667,26.1
2025-02-17 21:00:00+00:00,24.56666667,460.3333333,26.2
2025-02-17 21:15:00+00:00,24.5,411,26.2
2025-02-17 21:30:00+00:00,24.43333333,358,26.2
2025-02-17 21:45:00+00:00,24.36666667,304.3333333,26.2
2025-02-17 22:00:00+00:00,24.26666667,248.3333333,26.2
2025-02-17 22:15:00+00:00,23.96666667,192.6666667,26.1
2025-02-17 22:30:00+00:00,23.53333333,138.3333333,26
2025-02-17 22:45:00+00:00,22.56666667,87.66666667,25.9
2025-02-17 23:00:00+00:00,21.93333333,41.33333333,25.8
2025-02-17 23:15:00+00:00,21.06666667,5.666666667,25.65
2025-02-17 23:30:00+00:00,20.16666667,0,25.5
2025-02-17 23:45:00+00:00,19.63333333,0,25.35
2025-02-18 00:00:00+00:00,19.03333333,0,25.2
2025-02-18 00:15:00+00:00,18.36666667,0,25.025
2025-02-18 00:30:00+00:00,17.9,0,24.85
2025-02-18 00:45:00+00:00,17.4,0,24.675
2025-02-18 01:00:00+00:00,16.76666667,0,24.5
2025-02-18 01:15:00+00:00,16.33333333,0,24.35
2025-02-18 01:30:00+00:00,16,0,24.2
2025-02-18 01:45:00+00:00,15.7,0,24.05
2025-02-18 02:00:00+00:00,15.46666667,0,23.9
2025-02-18 02:15:00+00:00,15.1,0,23.75
2025-02-18 02:30:00+00:00,14.8,0,23.6
2025-02-18 02:45:00+00:00,14.5,0,23.45
2025-02-18 03:00:00+00:00,14.23333333,0,23.3
2025-02-18 03:15:00+00:00,13.93333333,0,23.2
2025-02-18 03:30:00+00:00,13.63333333,0,23.1
2025-02-18 03:45:00+00:00,13.46666667,0,23
2025-02-18 04:00:00+00:00,13.3,0,22.9
2025-02-18 04:15:00+00:00,13.36666667,0,22.775
2025-02-18 04:30:00+00:00,13.33333333,0,22.65
2025-02-18 04:45:00+00:00,13.1,0,22.525
2025-02-18 05:00:00+00:00,12.9,0,22.4
2025-02-18 05:15:00+00:00,12.9,0,22.3
2025-02-18 05:30:00+00:00,12.96666667,0,22.2
2025-02-18 05:45:00+00:00,12.9,0,22.1
2025-02-18 06:00:00+00:00,12.96666667,0,22
2025-02-18 06:15:00+00:00,12.9,0,21.925
2025-02-18 06:30:00+00:00,12.9,0,21.85
2025-02-18 06:45:00+00:00,12.8,0,21.775
2025-02-18 07:00:00+00:00,12.8,0,21.7
2025-02-18 07:15:00+00:00,12.7,0,21.625
2025-02-18 07:30:00+00:00,12.9,0,21.55
2025-02-18 07:45:00+00:00,13.03333333,0,21.475
2025-02-18 08:00:00+00:00,13.16666667,0,21.4
2025-02-18 08:15:00+00:00,13.33333333,0,21.35
2025-02-18 08:30:00+00:00,13.5,0,21.3
2025-02-18 08:45:00+00:00,13.5,0,21.25
2025-02-18 09:00:00+00:00,13.4,0,21.2
2025-02-18 09:15:00+00:00,13.33333333,0,21.15
2025-02-18 09:30:00+00:00,13.4,0,21.1
2025-02-18 09:45:00+00:00,13.3,0,21.05
2025-02-18 10:00:00+00:00,13.3,0,21
2025-02-18 10:15:00+00:00,13.23333333,0,20.95
2025-02-18 10:30:00+00:00,13.13333333,0,20.9
2025-02-18 10:45:00+00:00,13.1,0,20.85
2025-02-18 11:00:00+00:00,13.13333333,0,20.8
2025-02-18 11:15:00+00:00,13.26666667,0,20.775
2025-02-18 11:30:00+00:00,13.33333333,0,20.75
2025-02-18 11:45:00+00:00,13.23333333,0,20.725
2025-02-18 12:00:00+00:00,13.26666667,0,20.7
2025-02-18 12:15:00+00:00,13.36666667,0,20.675
2025-02-18 12:30:00+00:00,13.56666667,21.66666667,20.65
2025-02-18 12:45:00+00:00,14.03333333,69.33333333,20.625
2025-02-18 13:00:00+00:00,14.76666667,99.33333333,20.6
2025-02-18 13:15:00+00:00,15.56666667,143.3333333,20.6
2025-02-18 13:30:00+00:00,16.4,101.3333333,20.6
2025-02-18 13:45:00+00:00,17.16666667,115.3333333,20.6
2025-02-18 14:00:00+00:00,17.96666667,177,20.6
2025-02-18 14:15:00+00:00,18.63333333,272.6666667,20.725
2025-02-18 14:30:00+00:00,19.66666667,270,20.85
2025-02-18 14:45:00+00:00,20.56666667,350.3333333,20.975
2025-02-18 15:00:00+00:00,21.63333333,518.6666667,21.1
2025-02-18 15:15:00+00:00,21.8,499.6666667,21.275
2025-02-18 15:30:00+00:00,22.43333333,522.3333333,21.45
